0	0.035
1	0.0349999640171
2	0.0349998560685
3	0.0349996761545
3	0.0349996761545
4	0.034999424276
5	0.0349991004339
6	0.0349987046293
7	0.0349982368639
8	0.0349976971394
9	0.034997085458
10	0.0349964018218
11	0.0349956462336
12	0.0349948186963
13	0.0349939192131
14	0.0349929477873
15	0.0349919044228
15	0.0349919044228
16	0.0349907891235
17	0.0349896018937
18	0.0349883427379
19	0.0349870116611
20	0.0349856086683
21	0.0349841337649
22	0.0349825869565
23	0.0349809682491
24.4	0.0349785812803
24.4	0.0349785812803
25	0.0349775151625
26	0.0349756807965
27	0.034973774558
28	0.0349717964543
29	0.034969746493
30	0.034967624682
31	0.0349654310295
32	0.0349631655438
33	0.0349608282336
34	0.0349584191079
35	0.034955938176
40	0.034942456766
45	0.0349271817457
50	0.0349101145811
60	0.0348706105437
70	0.0348239598209
80	0.0347701803266
80	0.0347701803266
90	0.0347092927152
100	0.0346413203757
110	0.0345662894237
120	0.0344842286938
130	0.0343951697302
140	0.0342991467767
150	0.0341961967663
160	0.034086359309
170	0.0339696766801
180	0.0338461938061
190	0.0337159582512
200	0.0335790202018
210	0.0334354324511
220	0.0332852503824
220	0.0332852503824
230	0.0331285319512
240	0.0329653376677
250	0.0327957305769
260	0.0326197762396
270	0.0324375427107
280	0.0322491005187
290	0.0320545226428
300	0.0318538844898
310	0.0316472638711
320	0.0314347409769
330	0.0312163983518
340	0.0309923208684
350	0.0307625957001
360	0.0305273122942
370	0.0302865623427
380	0.0300404397541
390	0.029789040623
400	0.0295324631999
400	0.0295324631999
410	0.0292708078599
420	0.0290041770712
430	0.0287326753618
440	0.0284564092869
450	0.0281754873949
460	0.0278900201926
470	0.0276001201102
480	0.0273059014654
490	0.0270074804272
500	0.0267049749782
510	0.0263985048776
520	0.0260881916227
530	0.0257741584099
540	0.0254565300952
550	0.0251354331546
560	0.0248109956433
570	0.0244833471547
580	0.0241526187785
590	0.0238189430592
600	0.0234824539528
600	0.0234824539528
610	0.023143286784
620	0.0228015782027
630	0.0224574661397
640	0.0221110897622
650	0.0217625894291
660	0.0214121066452
670	0.0210597840156
670	0.0210597840156
685.3	0.0205174969307
735.3	0.0187240194733
771	0.0174311512484
771	0.0174311512484
785.3	0.0169121899051
835.3	0.0151009039083
885.3	0.013309335304
935.3	0.011556777553
985.3	0.00986248293586
1035.3	0.00824550055556
1085.3	0.00672451432516
1135.3	0.00531768210468
1185.3	0.00404247715358
1235.3	0.00291553305532
1285.3	0.00195249325505
1335.3	0.00116786632829
1385.3	0.000574888067725
1435.3	0.000185391438193
1485.3	9.68540533805e-06
1535.3	5.64435931307e-05
1585.3	0.000332603668387
1635.3	0.00084327828805
1685.3	0.00159167837708
1735.3	0.0025790494321
1785.3	0.00380462146881
1835.3	0.00526557315034
1885.3	0.0069570105493
1935.3	0.0088719609097
1985.3	0.0110013816856
2035.3	0.0133341850431
2085.3	0.0158572779214
2135.3	0.0185556176571
2185.3	0.021412283085
2235.3	0.0244085609414
2285.3	0.0275240473053
2335.3	0.0307367637332
2385.3	0.0340232876584
2435.3	0.0373588965533
2485.3	0.0407177252789
2535.3	0.0440729359853
2585.3	0.0473968998639
2635.3	0.0506613900085
2685.3	0.0538377845951
2735.3	0.0568972795641
2741	0.0572373502188
2741	0.0572373502188
2785.3	0.0598111099658
2835.3	0.0625507791218
2885.3	0.0650882947612
2891	0.0653635071733
