0	0.233538461538
1	0.232905523033
2	0.232450182855
3	0.232310269398
3	0.232310269398
4	0.232623611055
5	0.233528036216
6	0.234797558968
7	0.236099626997
8	0.237429420073
9	0.238782142083
10	0.240152996918
11	0.241537188466
12	0.242929920618
13	0.244326397262
14	0.245721822288
15	0.247111399585
15	0.247111399585
16	0.248490333042
17	0.249853826549
18	0.251197083994
19	0.252515309268
20	0.253803706259
21	0.255075979503
22	0.256350901716
23	0.25762756087
24.4	0.259416024583
24.4	0.259416024583
25	0.260182356464
26	0.261458626135
27	0.262732899209
28	0.264004242301
29	0.265271722027
30	0.266534405003
31	0.267791357844
32	0.269041647165
33	0.270284339582
34	0.27151850171
35	0.272743200165
40	0.278692068884
45	0.283636595851
50	0.287383860222
60	0.293678523802
70	0.297321364279
80	0.297826957418
80	0.297826957418
90	0.2921296992
100	0.279948793569
110	0.258857440336
120	0.241333579503
130	0.229388968477
140	0.209768848053
150	0.190951482916
160	0.178094086848
170	0.166467147769
180	0.15536565064
190	0.144430725784
200	0.134171106289
210	0.124999434243
220	0.116548777882
220	0.116548777882
230	0.108140047856
240	0.0985877812433
250	0.0880122426756
260	0.0818674167757
270	0.0782100236695
280	0.0763898789867
290	0.0757624668222
300	0.075672525742
310	0.0756401207812
320	0.0756644685077
330	0.0757956647186
340	0.076083805211
350	0.0765789857821
360	0.0773673149881
370	0.0783169069688
380	0.0791167837689
390	0.0794670090602
400	0.079334716759
400	0.079334716759
410	0.078948607056
420	0.0785474785538
430	0.0783701298553
440	0.0786134422421
450	0.0790726259134
460	0.0796299638047
470	0.0802934562477
480	0.0811508918823
490	0.0824763753524
500	0.08436336478
510	0.0865067914342
520	0.0885997807423
530	0.0903354581315
540	0.0916831779818
550	0.0929077518198
560	0.0940092810091
570	0.0949856618111
580	0.0958347904878
590	0.0965545633008
600	0.0971471830234
600	0.0971471830234
610	0.0976189335023
620	0.0978872890452
630	0.0978543532944
640	0.0974222298927
650	0.0965223824879
660	0.0953928852764
670	0.0941638941843
670	0.0941638941843
685.3	0.0922505069064
735.3	0.0872129672571
771	0.0836671445647
771	0.0836671445647
785.3	0.0820488477927
835.3	0.0762747422508
885.3	0.0705439809922
935.3	0.0649957440229
985.3	0.0601315831796
1035.3	0.0556512853129
1085.3	0.0509338298467
1135.3	0.0431698380575
1185.3	0.034974859064
1235.3	0.0278761493208
1285.3	0.0213017387095
1335.3	0.0155718416998
1385.3	0.0111233381947
1435.3	0.00832284429954
1485.3	0.00624551269452
1535.3	0.00554036611924
1585.3	0.00583062832734
1635.3	0.00650305634973
1685.3	0.00735627227784
1735.3	0.00850820042342
1785.3	0.0101282710428
1835.3	0.0122781844208
1885.3	0.015043434844
1935.3	0.0177712297781
1985.3	0.0203364562144
2035.3	0.0226903085217
2085.3	0.0248553401529
2135.3	0.0269375255599
2185.3	0.0289236107854
2235.3	0.0308188204091
2285.3	0.0332682089944
2335.3	0.0360718121034
2385.3	0.0383965653054
2435.3	0.0406248139153
2485.3	0.0435020693583
2535.3	0.0475380421464
2585.3	0.0534953564176
2635.3	0.0617926072762
2685.3	0.0713936836001
2735.3	0.0818914633694
2741	0.0831711591544
2741	0.0831711591544
2785.3	0.0939806130309
2835.3	0.112231213817
2885.3	0.129770829706
2891	0.131406398657
