0   2.4570968686
3.92156862745  2.4570968686
31.3725490196  2.31722270998
50.9803921569  2.26688615745
70.5882352941  2.23334064969
82.3529411765  2.18858647937
98.0392156863  2.13264559555
113.725490196  2.03752560726
137.254901961  1.92003219198
149.019607843  1.83050190225
164.705882353  1.73538191396
184.31372549  1.57870207785
207.843137255  1.43322358794
235.294117647  1.2877524144
274.509803922  1.13670617501
294.117647059  1.03599648815
337.254901961  0.957718759145
360.784313725  0.918583552824
407.843137255  0.89068627451
474.509803922  0.868422592918
545.098039216  0.812584138133
619.607843137  0.751155984782
686.274509804  0.644937079309
721.568627451  0.594629792215
776.470588235  0.561150131694
835.294117647  0.550065847234
894.117647059  0.522190517998
929.411764706  0.511062335382
992.156862745  0.494388352356
1031.37254902  0.477670471174
1098.03921569  0.444212759731
1192.15686275  0.410806262804
1247.05882353  0.394117647059
1301.96078431  0.383026046239
1380.39215686  0.371978343576
1490.19607843  0.388974246415
1568.62745098  0.405911618379
1654.90196078  0.406072578285
1749.01960784  0.417442200761
1843.1372549  0.434408838162
1945.09803922  0.468181153058
2019.60784314  0.496305238513
2082.35294118  0.507616330114
2180.39215686  0.485411179397
2266.66666667  0.485572139303
2352.94117647  0.524912203687
2462.74509804  0.575490196078
2537.25490196  0.642793386011
2584.31372549  0.721239391279
2635.29411765  0.827677787533
2678.43137255  0.934101551068
2701.96078431  0.984518583553
2745.09803922  1.06855428739
2803.92156863  1.19179836114
2839.21568627  1.2870134621
2866.66666667  1.43258706468
2900  1.58375036582
