640 0.0856871058799 0.4742117362 0.180694 2.85338
650 0.087121027689 0.476230460679 0.182939 2.90113
660 0.088296683232 0.477245374704 0.185013 2.94028
670 0.0890028366089 0.475042901201 0.187357 2.96379
670 0.0890028366089 0.475042901201 0.187357 2.96379
685.3 0.0886938289322 0.462516382546 0.191764 2.9535
735.3 0.0772923068375 0.397237079705 0.194575 2.57383
771 0.0690606335463 0.356946701771 0.193476 2.29972
771 0.0690606335463 0.356946701771 0.193476 2.29972
785.3 0.0675750564661 0.345109991641 0.195807 2.25025
835.3 0.0704104491177 0.349716309434 0.201336 2.34467
885.3 0.0719990500557 0.378449753925 0.190247 2.39757
935.3 0.0681185510459 0.357353609258 0.190619 2.26835
985.3 0.0599169948398 0.33198723842 0.18048 1.99524
1035.3 0.0545938824587 0.32083280825 0.170163 1.81798
1085.3 0.0505848612722 0.326427392362 0.154965 1.68448
1135.3 0.0468438511659 0.338396447574 0.138429 1.5599
1185.3 0.0415103771241 0.349414004016 0.1188 1.3823
1235.3 0.035565731761 0.346755321249 0.102567 1.18434
1285.3 0.0290473730935 0.332069650851 0.0874737 0.967278
1335.3 0.022787043 0.323284250363 0.0704861 0.758809
1385.3 0.0195513645166 0.331554520508 0.0589688 0.65106
1435.3 0.0178053517629 0.343353973233 0.0518571 0.592918
1485.3 0.0158983460705 0.34959314861 0.0454767 0.529415
1535.3 0.0142267195565 0.342816316487 0.0414995 0.47375
1585.3 0.0134860224769 0.334719423062 0.0402905 0.449085
1635.3 0.0145417090572 0.33140691713 0.0438787 0.484239
1685.3 0.0167310408482 0.343325864593 0.0487322 0.557144
1735.3 0.0195280168749 0.355878669877 0.0548727 0.650283
1785.3 0.0225470947501 0.364611646844 0.0618387 0.750818
1835.3 0.0256374296216 0.366156445594 0.0700177 0.853726
1885.3 0.0288371329431 0.37152656669 0.077618 0.960277
1935.3 0.032602259128 0.38402578329 0.084896 1.08566
1985.3 0.0362364758657 0.396951618519 0.0912869 1.20667
2035.3 0.0385369138858 0.400805687066 0.0961486 1.28328
2085.3 0.0381173738296 0.397792950404 0.0958221 1.26931
2135.3 0.0369843068805 0.389377376109 0.0949832 1.23158
2185.3 0.0373125384435 0.394566805792 0.0945658 1.24251
2235.3 0.0383273870253 0.417522228304 0.0917972 1.2763
2285.3 0.0387514537699 0.438705853855 0.0883313 1.29042
2335.3 0.0379470240483 0.451164158671 0.0841091 1.26364
2385.3 0.0369991625825 0.465236873979 0.0795276 1.23207
2435.3 0.037239994401 0.500501188851 0.0744054 1.24009
2485.3 0.0397709192993 0.571073450421 0.0696424 1.32437
2535.3 0.0436309905681 0.63904717762 0.0682751 1.45291
2585.3 0.0423012597519 0.660844041742 0.064011 1.40863
2635.3 0.0481249899006 0.779984419609 0.0616999 1.60256
2685.3 0.0619885037314 1.05592416491 0.0587055 2.06422
2735.3 0.0653522060773 1.21591203153 0.0537475 2.17623
2741 0.0643437770765 1.22094863107 0.0526998 2.14265
2741 0.0643437770765 1.22094863107 0.0526998 2.14265
2785.3 0.056585941414 1.22492085429 0.0461956 1.88431
2835.3 0.0519683185628 1.20708427023 0.0430528 1.73055
2885.3 0.046354671649 1.17348403325 0.0395017 1.54361
2891 0.0461915299369 1.18662019242 0.038927 1.53818
