0	0.045
1	0.0449999537362
2	0.0449998149452
3	0.0449995836273
3	0.0449995836273
4	0.0449992597835
5	0.044998843415
6	0.0449983345234
7	0.0449977331108
8	0.0449970391793
9	0.0449962527317
10	0.0449953737709
11	0.0449944023004
12	0.0449933383239
13	0.0449921818454
14	0.0449909328694
15	0.0449895914007
15	0.0449895914007
16	0.0449881574445
17	0.0449866310061
18	0.0449850120916
19	0.0449833007071
20	0.0449814968592
21	0.0449796005548
22	0.0449776118012
23	0.044975530606
24.4	0.0449724616461
24.4	0.0449724616461
25	0.0449710909232
26	0.0449687324526
27	0.0449662815745
28	0.0449637382984
29	0.0449611026339
30	0.0449583745912
31	0.0449555541807
32	0.0449526414134
33	0.0449496363003
34	0.044946538853
35	0.0449433490835
40	0.044926015842
45	0.0449063765301
50	0.0448844330329
60	0.0448336421276
70	0.0447736626269
80	0.0447045175627
80	0.0447045175627
90	0.044626233491
100	0.044538840483
110	0.0444423721162
120	0.0443368654635
130	0.0442223610817
140	0.0440989029987
150	0.0439665386995
160	0.0438253191116
170	0.0436752985887
180	0.0435165348936
190	0.0433490891801
200	0.0431730259737
210	0.0429884131515
220	0.0427953219202
220	0.0427953219202
230	0.0425938267944
240	0.0423840055727
250	0.0421659393132
260	0.041939712308
270	0.0417054120567
280	0.0414631292384
290	0.0412129576835
300	0.0409549943441
310	0.0406893392628
320	0.0404160955417
330	0.0401353693095
340	0.0398472696879
350	0.0395519087573
360	0.0392494015211
370	0.0389398658692
380	0.038623422541
390	0.0383001950867
400	0.0379703098284
400	0.0379703098284
410	0.0376338958199
420	0.0372910848058
430	0.0369420111794
440	0.0365868119403
450	0.0362256266506
460	0.0358585973905
470	0.0354858687131
480	0.0351075875984
490	0.0347239034063
500	0.0343349678291
510	0.0339409348427
520	0.0335419606578
530	0.0331382036698
540	0.0327298244081
550	0.0323169854845
560	0.0318998515414
570	0.0314785891988
580	0.031053367001
590	0.0306243553618
600	0.0301917265107
600	0.0301917265107
610	0.0297556544365
620	0.029316314832
630	0.0288738850367
640	0.02842854398
650	0.0279804721232
660	0.027529851401
670	0.027076865163
670	0.027076865163
685.3	0.0263796389109
735.3	0.0240737393228
771	0.0224114801765
771	0.0224114801765
785.3	0.0217442441637
835.3	0.0194154478822
885.3	0.0171120025337
935.3	0.0148587139968
985.3	0.0126803352032
1035.3	0.0106013578571
1085.3	0.00864580413234
1135.3	0.00683701984887
1185.3	0.00519747062604
1235.3	0.0037485424997
1285.3	0.00251034847078
1335.3	0.00150154242208
1385.3	0.000739141801361
1435.3	0.000238360420533
1485.3	1.24526640061e-05
1535.3	7.25703340252e-05
1585.3	0.000427633287926
1635.3	0.00108421494178
1685.3	0.00204644362768
1735.3	0.00331592069842
1785.3	0.00489165617419
1835.3	0.00677002262186
1885.3	0.00894472784909
1935.3	0.0114068068839
1985.3	0.0141446335957
2035.3	0.0171439521982
2085.3	0.0203879287561
2135.3	0.0238572227019
2185.3	0.0275300782522
2235.3	0.0313824354961
2285.3	0.0353880608211
2335.3	0.0395186962284
2385.3	0.0437442269894
2435.3	0.0480328669971
2485.3	0.0523513610729
2535.3	0.0566652034097
2585.3	0.0609388712536
2635.3	0.0651360728681
2685.3	0.0692200087651
2735.3	0.0731536451538
2741	0.0735908788527
2741	0.0735908788527
2785.3	0.0768999985274
2835.3	0.0804224302994
2885.3	0.0836849504073
2891	0.0840387949371
