0	0.08
1	0.0799999122702
2	0.0799996490812
3	0.0799992104342
3	0.0799992104342
4	0.0799985963311
5	0.0799978067746
6	0.0799968417682
7	0.079995701316
8	0.0799943854231
9	0.0799928940952
10	0.079991227339
11	0.0799893851617
12	0.0799873675713
13	0.0799851745768
14	0.0799828061878
15	0.0799802624146
15	0.0799802624146
16	0.0799775432685
17	0.0799746487612
18	0.0799715789056
19	0.0799683337151
20	0.079964913204
21	0.0799613173871
22	0.0799575462804
23	0.0799535999003
24.4	0.0799477805419
24.4	0.0799477805419
25	0.0799451813902
26	0.079940709297
27	0.0799360620044
28	0.0799312395326
29	0.0799262419029
30	0.0799210691371
31	0.079915721258
32	0.0799101982891
33	0.0799045002544
34	0.0798986271792
35	0.079892579089
40	0.07985971437
45	0.0798224785841
50	0.0797808758147
60	0.0796845880526
70	0.0795708933185
80	0.0794398414828
80	0.0794398414828
90	0.0792914900291
100	0.0791259040294
110	0.0789431561149
120	0.0787433264451
130	0.0785265026719
140	0.0782927799013
150	0.0780422606518
160	0.0777750548095
170	0.0774912795797
180	0.0771910594355
190	0.0768745260635
200	0.0765418183057
210	0.0761930820986
220	0.0758284704096
220	0.0758284704096
230	0.0754481431692
240	0.0750522672018
250	0.0746410161514
260	0.0742145704064
270	0.0737731170201
280	0.0733168496284
290	0.0728459683653
300	0.072360679775
310	0.071861196721
320	0.071347738293
330	0.070820529711
340	0.0702798022261
350	0.0697257930191
360	0.0691587450969
370	0.0685789071853
380	0.0679865336205
390	0.0673818842371
400	0.0667652242544
400	0.0667652242544
410	0.0661368241596
420	0.0654969595899
430	0.0648459112111
440	0.0641839645945
450	0.0635114100917
460	0.0628285427074
470	0.0621356619697
480	0.0614330717992
490	0.0607210803749
500	0.06
510	0.0592701469641
520	0.0585318414048
530	0.0577854071674
540	0.0570311716626
550	0.056269465723
560	0.0555006234581
570	0.0547249821074
580	0.0539428818929
590	0.0531546658695
600	0.052360679775
600	0.052360679775
610	0.0515612718778
620	0.0507567928246
630	0.0499475954866
640	0.0491340348044
650	0.0483164676327
660	0.0474952525834
670	0.0466707498686
670	0.0466707498686
685.3	0.0454037216082
735.3	0.0412313097667
771	0.0382412752673
771	0.0382412752673
785.3	0.0370454074379
835.3	0.0328918762434
885.3	0.0288162231403
935.3	0.0248631018368
985.3	0.0210758235571
1035.3	0.0174958825147
1085.3	0.0141625012928
1135.3	0.0111122011136
1185.3	0.0083784017041
1235.3	0.0059910551428
1285.3	0.00397631769818
1335.3	0.00235626325529
1385.3	0.00114864146965
1435.3	0.000366683298224
1485.3	1.89560383922e-05
1535.3	0.000109269462775
1585.3	0.000636634078596
1635.3	0.00159527196877
1685.3	0.00297468009595
1735.3	0.00475974537605
1785.3	0.00693091026031
1835.3	0.00946438701191
1885.3	0.0123324183294
1935.3	0.0155035814615
1985.3	0.0189431324813
2035.3	0.022613386948
2085.3	0.0264741327858
2135.3	0.0304830708552
2185.3	0.0345962783918
2235.3	0.0387686902333
2285.3	0.0429545925621
2335.3	0.0471081237566
2385.3	0.0511837768597
2435.3	0.0551368981632
2485.3	0.0589241764429
2535.3	0.0625041174853
2585.3	0.0658374987072
2635.3	0.0688877988864
2685.3	0.0716215982959
2735.3	0.0740089448572
2741	0.074257893463
2741	0.074257893463
2785.3	0.0760236823018
2835.3	0.0776437367447
2885.3	0.0788513585304
2891	0.0789622009668
