0 7.5596
1 7.53142
2 7.50358
3 7.47611
3 7.47611
4 7.449
5 7.42226
6 7.39591
7 7.36994
8 7.34436
9 7.31919
10 7.29444
11 7.2701
12 7.24618
13 7.2227
14 7.19966
15 7.17708
15 7.17708
16 7.15495
17 7.13328
18 7.11209
19 7.09137
20 7.07115
21 7.05142
22 7.03219
23 7.01347
24.4 6.98799
24.4 6.98799
25 6.97716
26 6.95922
27 6.94141
28 6.92373
29 6.90618
30 6.88876
31 6.87149
32 6.87646
33 6.88026
34 6.88161
35 6.88031
40 6.8445
45 6.78438
50 6.70095
60 6.71175
70 6.77199
80 6.73026
80 6.73026
90 6.84618
100 7.07579
110 7.34023
120 7.29379
130 7.10065
140 6.88866
150 6.54496
160 5.74431
170 5.38914
180 5.25424
190 5.10449
200 4.93041
210 4.72839
220 4.5314
220 4.5314
230 4.35109
240 4.17374
250 3.99538
260 3.80822
270 3.61268
280 3.42118
290 3.2459
300 3.09354
310 2.96056
320 2.84247
330 2.73484
340 2.63443
350 2.54401
360 2.46725
370 2.40095
380 2.3382
390 2.28007
400 2.22764
400 2.22764
410 2.18192
420 2.14345
430 2.10919
440 2.07817
450 2.05009
460 2.02233
470 1.99988
480 1.9922
490 1.98673
500 1.98088
510 1.97442
520 1.96712
530 1.95881
540 1.94971
550 1.9398
560 1.92902
570 1.91574
580 1.89344
590 1.86492
600 1.83416
600 1.83416
610 1.80493
620 1.78075
630 1.76367
640 1.74997
650 1.7362
660 1.73643
670 1.73215
670 1.73215
685.3 0.977353
735.3 0.797645
771 0.716709
771 0.716709
785.3 0.689618
835.3 0.602484
885.3 0.504351
935.3 0.443153
985.3 0.350308
1035.3 0.27828
1085.3 0.22457
1135.3 0.175262
1185.3 0.131583
1235.3 0.0938155
1285.3 0.0620781
1335.3 0.0366179
1385.3 0.0176144
1435.3 0.00551624
1485.3 0.000279598
1535.3 0.00157714
1585.3 0.00901719
1635.3 0.0224149
1685.3 0.0420691
1735.3 0.0687496
1785.3 0.102931
1835.3 0.145109
1885.3 0.195407
1935.3 0.254372
1985.3 0.321004
2035.3 0.392927
2085.3 0.469406
2135.3 0.550635
2185.3 0.634186
2235.3 0.719863
2285.3 0.811304
2335.3 0.912618
2385.3 1.02922
2435.3 1.15786
2485.3 1.29033
2535.3 1.42651
2585.3 1.58545
2635.3 1.89869
2685.3 2.51838
2735.3 2.99661
2741 3.01915
2741 3.01915
2785.3 3.101
2835.3 3.29057
2885.3 3.98979
2891 4.06272
