0	0.04
1	0.0399999588767
2	0.0399998355068
3	0.0399996298909
3	0.0399996298909
4	0.0399993420297
5	0.0399989719244
6	0.0399985195764
7	0.0399979849873
8	0.0399973681594
9	0.0399966690948
10	0.0399958877964
11	0.039995024267
12	0.0399940785101
13	0.0399930505292
14	0.0399919403284
15	0.0399907479117
15	0.0399907479117
16	0.039989473284
17	0.0399881164499
18	0.0399866774148
19	0.0399851561841
20	0.0399835527638
21	0.0399818671598
22	0.0399800993789
23	0.0399782494276
24.4	0.0399755214632
24.4	0.0399755214632
25	0.0399743030429
26	0.0399722066246
27	0.0399700280663
28	0.0399677673763
29	0.0399654245635
30	0.0399629996366
31	0.0399604926051
32	0.0399579034786
33	0.0399552322669
34	0.0399524789805
35	0.0399496436297
40	0.039934236304
45	0.0399167791379
50	0.039897273807
60	0.0398521263356
70	0.0397988112239
80	0.0397373489446
80	0.0397373489446
90	0.0396677631031
100	0.0395900804293
110	0.0395043307699
120	0.0394105470787
130	0.039308765406
140	0.0391990248877
150	0.0390813677329
160	0.0389558392103
170	0.0388224876344
180	0.0386813643499
190	0.0385325237156
200	0.0383760230878
210	0.0382119228013
220	0.0380402861513
220	0.0380402861513
230	0.0378611793728
240	0.0376746716202
250	0.0374808349451
260	0.0372797442738
270	0.0370714773837
280	0.0368561148785
290	0.0366337401631
300	0.036404439417
310	0.0361683015669
320	0.0359254182593
330	0.0356758838306
340	0.0354197952781
350	0.0351572522287
360	0.0348883569076
370	0.034613214106
380	0.0343319311475
390	0.0340446178548
400	0.0337513865141
400	0.0337513865141
410	0.0334523518399
420	0.0331476309385
430	0.0328373432706
440	0.0325216106136
450	0.0322005570227
460	0.0318743087915
470	0.0315429944116
480	0.0312067445319
490	0.0308656919167
500	0.0305199714036
510	0.0301697198602
520	0.0298150761403
530	0.0294561810398
540	0.0290931772516
550	0.0287262093195
560	0.0283554235923
570	0.0279809681768
580	0.0276029928897
590	0.0272216492105
600	0.0268370902317
600	0.0268370902317
610	0.0264494706103
620	0.0260589465173
630	0.0256656755882
640	0.0252698168711
650	0.0248715307761
660	0.0244709790231
670	0.0240683245893
670	0.0240683245893
685.3	0.0234485679208
735.3	0.021398879398
771	0.0199213157125
771	0.0199213157125
785.3	0.0193282170344
835.3	0.0172581758953
885.3	0.0152106689188
935.3	0.0132077457749
985.3	0.0112714090695
1035.3	0.00942342920635
1085.3	0.00768515922875
1135.3	0.00607735097678
1185.3	0.00461997388981
1235.3	0.00333203777751
1285.3	0.00223142086292
1335.3	0.00133470437518
1385.3	0.000657014934543
1435.3	0.000211875929363
1485.3	1.10690346721e-05
1535.3	6.4506963578e-05
1585.3	0.000380118478156
1635.3	0.000963746614914
1685.3	0.00181906100238
1735.3	0.00294748506526
1785.3	0.0043481388215
1835.3	0.0060177978861
1885.3	0.0079508691992
1935.3	0.0101393838968
1985.3	0.0125730076407
2035.3	0.0152390686206
2085.3	0.0181226033387
2135.3	0.0212064201795
2185.3	0.0244711806686
2235.3	0.0278954982187
2285.3	0.0314560540632
2335.3	0.0351277299808
2385.3	0.0388837573239
2435.3	0.0426958817752
2485.3	0.0465345431759
2535.3	0.0503690696975
2585.3	0.0541678855588
2635.3	0.0578987314383
2685.3	0.0615288966801
2735.3	0.065025462359
2741	0.0654141145358
2741	0.0654141145358
2785.3	0.0683555542466
2835.3	0.0714866047106
2885.3	0.0743866225842
2891	0.0747011510552
