0 12
0 4.25227
1 4.23642
2 4.22077
3 4.20531
3 4.20531
4 4.19007
5 4.17503
6 4.16021
7 4.1456
8 4.13122
9 4.11707
10 4.10315
11 4.08946
12 4.07602
13 4.06282
14 4.04987
15 4.03717
15 4.03717
16 4.02473
17 4.01255
18 4.00064
19 3.989
20 3.97763
21 3.96654
22 3.95574
23 3.94522
24.4 3.9309
24.4 3.9309
25 3.92482
26 3.91474
27 3.90474
28 3.89481
29 3.88495
30 3.87517
31 3.86547
32 3.86828
33 3.87043
34 3.87121
35 3.8705
40 3.85045
45 3.81674
50 3.76993
60 3.77629
70 3.81052
80 3.78743
80 3.78743
90 3.85311
100 3.98286
110 4.13231
120 4.10681
130 3.99875
140 3.88008
150 3.68722
160 3.23685
170 3.0374
180 2.96209
190 2.87839
200 2.78097
210 2.66777
220 2.55739
220 2.55739
230 2.45638
240 2.35702
250 2.25706
260 2.15208
270 2.04232
280 1.93479
290 1.83639
300 1.75089
310 1.67633
320 1.61016
330 1.54989
340 1.49367
350 1.44309
360 1.40023
370 1.36329
380 1.32834
390 1.29601
400 1.26689
400 1.26689
410 1.24158
420 1.22039
430 1.20159
440 1.18462
450 1.16933
460 1.15422
470 1.14213
480 1.1385
490 1.13613
500 1.13356
510 1.13065
520 1.12727
530 1.12332
540 1.11892
550 1.11408
560 1.10873
570 1.10196
580 1.09
590 1.07445
600 1.0576
600 1.0576
610 1.04161
620 1.02853
630 1.01955
640 1.01252
650 1.00545
660 1.00649
670 1.00494
670 1.00494
685.3 0.567844
735.3 0.465721
771 0.420031
771 0.420031
785.3 0.404779
835.3 0.355635
885.3 0.2995
935.3 0.264838
985.3 0.210764
1035.3 0.168619
1085.3 0.137094
1135.3 0.107834
1185.3 0.0816264
1235.3 0.0586994
1285.3 0.0391915
1335.3 0.023335
1385.3 0.0113347
1435.3 0.0035858
1485.3 0.000183674
1535.3 0.00104744
1585.3 0.00605694
1635.3 0.0152341
1685.3 0.0289416
1735.3 0.047895
1785.3 0.0726463
1835.3 0.103798
1885.3 0.141729
1935.3 0.187155
1985.3 0.23969
2035.3 0.297891
2085.3 0.361493
2135.3 0.430948
2185.3 0.504656
2235.3 0.582714
2285.3 0.668392
2335.3 0.76559
2385.3 0.879622
2435.3 1.00867
2485.3 1.1464
2535.3 1.29325
2585.3 1.46749
2635.3 1.79529
2685.3 2.43393
2735.3 2.96198
2741 2.99203
2741 2.99203
2785.3 3.13674
2835.3 3.40833
2885.3 4.23436
2891 4.32392
2900 12
