0 12
0 3.15853
1 3.15019
2 3.14278
3 3.13653
3 3.13653
4 3.13164
5 3.12787
6 3.12496
7 3.12292
8 3.12175
9 3.12121
10 3.12112
11 3.12144
12 3.12213
13 3.12311
14 3.12436
15 3.12582
15 3.12582
16 3.12743
17 3.12909
18 3.13076
19 3.13245
20 3.13416
21 3.1359
22 3.13767
23 3.13948
24.4 3.14207
24.4 3.14207
25 3.14322
26 3.14518
27 3.14721
28 3.14931
29 3.15147
30 3.1537
31 3.156
32 3.15835
33 3.16068
34 3.163
35 3.16527
40 3.19669
45 3.19503
50 3.18965
60 3.16857
70 3.15247
80 3.13821
80 3.13821
90 3.14399
100 3.14967
110 3.13891
120 3.08211
130 2.98024
140 2.84693
150 2.6998
160 2.51716
170 2.34651
180 2.18054
190 2.01701
200 1.85694
210 1.74507
220 1.65204
220 1.65204
230 1.56456
240 1.48086
250 1.40802
260 1.34669
270 1.28935
280 1.22945
290 1.16728
300 1.10665
310 1.04939
320 0.998056
330 0.958768
340 0.927484
350 0.901539
360 0.882124
370 0.868676
380 0.859534
390 0.851954
400 0.844496
400 0.844496
410 0.83662
420 0.827958
430 0.817938
440 0.803967
450 0.787777
460 0.770253
470 0.751911
480 0.734049
490 0.717578
500 0.703178
510 0.69082
520 0.681153
530 0.673364
540 0.666328
550 0.660063
560 0.654103
570 0.646803
580 0.636339
590 0.620849
600 0.602356
600 0.602356
610 0.583457
620 0.56522
630 0.547683
640 0.531718
650 0.519356
660 0.510634
670 0.501166
670 0.501166
685.3 0.41318
735.3 0.348901
771 0.315053
771 0.315053
785.3 0.303335
835.3 0.269153
885.3 0.237908
935.3 0.204185
985.3 0.169057
1035.3 0.136837
1085.3 0.10893
1135.3 0.0851
1185.3 0.0635431
1235.3 0.0446387
1285.3 0.0289543
1335.3 0.016858
1385.3 0.00820699
1435.3 0.00263508
1485.3 0.000137083
1535.3 0.000792749
1585.3 0.00463556
1635.3 0.0117455
1685.3 0.0224305
1735.3 0.0369022
1785.3 0.0554619
1835.3 0.0778716
1885.3 0.105001
1935.3 0.13848
1985.3 0.178379
2035.3 0.221407
2085.3 0.26702
2135.3 0.314437
2185.3 0.366759
2235.3 0.426339
2285.3 0.49399
2335.3 0.568686
2385.3 0.649842
2435.3 0.73792
2485.3 0.850793
2535.3 0.981485
2585.3 1.11823
2635.3 1.29636
2685.3 1.54725
2735.3 1.78087
2741 1.80426
2741 1.80426
2785.3 1.96788
2835.3 2.1629
2885.3 2.45821
2891 2.49693
2900 12
