0	2891
-0.037991146213  2838.82149047
-0.0714520886537  2751.47313692
-0.083731528461  2693.24090121
-0.0915580058221  2625.30329289
-0.0982760701544  2542.80762565
-0.106119926814  2431.19584055
-0.110636613354  2280.76256499
-0.111806819444  2140.03466205
-0.107415650058  1975.04332756
-0.0974476569327  1824.61005199
-0.0896868346987  1727.55632582
-0.0796937381422  1640.20797227
-0.064141197144  1523.74350087
-0.0519158262649  1446.10051993
-0.0341329419773  1334.48873484
-0.0107828891152  1213.17157712
0.00701158137132  1130.67590988
0.0370410779027  994.800693241
0.0615130610255  892.894280763
0.0904360755613  776.429809359
0.110458958304  693.934142114
0.122692053316  635.701906412
0.127129567497  587.175043328
0.127106395099  528.942807626
0.120397985932  470.710571924
0.100309448062  388.214904679
0.0746556726513  320.27729636
0.0467734849838  252.339688042
0.0211158475063  174.696707106
0.00325572189261  92.2010398614
0 0
